path	class	sha256
src/features/workspace/services/organization.shared.ts	RECONSTRUCTED_EDITED_whitespace_unverified	d466209c80c01ff71212b63c42170fb830eace6162bd142674b05f06c6dbacdd
src/features/workspace/services/profile.functions.ts	RECONSTRUCTED_ADDED_LINES	185f2e5642f9afc8bffedfd24f6b46c862f600b1e23f2e126ebd0e6848192406
src/features/workspace/services/profile.server.ts	RECONSTRUCTED_ADDED_LINES	7d11cc9d9df8731ef9995756cc662271e5e8bdfb6de2011e6a3ede5df80ead0d
src/features/workspace/services/profile.shared.ts	RECONSTRUCTED_ADDED_LINES	d0c8bc879e65d6982e99d5b8f1d7635ed2eb59027bd1a1a59ffe4d748bb40528
src/features/workspace/types.ts	RECONSTRUCTED_EDITED_whitespace_unverified	576c737ac95a52bd6b934a1e61375c3c90dc568b03762131a585168e08346132
src/features/workspace/utils/identity.test.ts	RECONSTRUCTED_ADDED_LINES	561569422c10b61aac9c2aa1794721db51287002d34c2b288fe7572e789400dd
src/features/workspace/utils/identity.ts	RECONSTRUCTED_ADDED_LINES	cda04fccadd0ed5d482824a54b9b25ccccc3f7b12405470e1b83cca1a364e120
src/hooks/use-mobile.tsx	BYTE_VERIFIED	21eff740f9e5c965c7f0782925a7e8f67ddfcdf0f58b6613550f99c3e1c454e9
src/i18n/I18nProvider.tsx	RECONSTRUCTED_ADDED_LINES	635b74664b2c1ec6689be23f463b8c64cdcf79c613b302edbd3f12a23493c127
src/i18n/config.ts	BYTE_VERIFIED	769ec8f933510ee85f68e1f7a0924d240356e9b1dfe2626ce4a085ab636c90f2
src/i18n/format.ts	RECONSTRUCTED_EDITED_whitespace_unverified	66a85a45b9e7d086bd73ce447fab76fd949906b849e7bb675994c5902ed0b197
src/i18n/locales/en-US/auth.json	RECONSTRUCTED_EDITED_whitespace_unverified	9f1ea0d7b748a64af7c83fb0734d775e2d27584fa16dabf4098659f7ec348b61
src/i18n/locales/en-US/ballpark.json	RECONSTRUCTED_EDITED_whitespace_unverified	5854839e0230fcfcd4842c1f73a71829b1c2bceaa7173a6ced9eed92ec2e8906
src/i18n/locales/en-US/billing.json	RECONSTRUCTED_ADDED_LINES	8fe5fbf7e9ae51643aeda151d8d4fa192aee25ee6df08a53af76972397bc9ed1
src/i18n/locales/en-US/common.json	RECONSTRUCTED_EDITED_whitespace_unverified	de99cac9e6e76dae75782935472f4f989d09b062b2c77119ce791de2bda4a9fd
src/i18n/locales/en-US/confidence.json	RECONSTRUCTED_ADDED_LINES	c0e96399c3e6b118183bc3b87342d1c9dbde058143868d12c81186218a1b1958
src/i18n/locales/en-US/copilot.json	RECONSTRUCTED_EDITED_whitespace_unverified	c2f024e5b95d9c608a0f1d0fa4ea168100fc98c69f06a8b1e664faf00c1ccb9c
src/i18n/locales/en-US/crm.json	RECONSTRUCTED_EDITED_whitespace_unverified	b110b1b250b3f382dba4f9041afa4a24b51a632c1514ab66c7b7ce69e8ed34e1
src/i18n/locales/en-US/design-system.json	RECONSTRUCTED_ADDED_LINES	66bb3de0c0285130fee3fe31d7f74a45284b44582ded48aa93ab6fecbbf83485
src/i18n/locales/en-US/errors.json	RECONSTRUCTED_ADDED_LINES	f0a21073879c6922c484b80bfee8b3ce42b214a1f82aebd6d0afb8658c51f235
src/i18n/locales/en-US/estimating.json	RECONSTRUCTED_EDITED_whitespace_unverified	86e33685dd12ee33fdb68ed06f03f17fb6b7503c7dae6a777f61b525da5ac4d4
src/i18n/locales/en-US/foundation.json	RECONSTRUCTED_EDITED_whitespace_unverified	bef76219b37e05b55fc5f4e52a9b251415fde310ef30da219f838115fdaf75d1
src/i18n/locales/en-US/knowledge-base.json	RECONSTRUCTED_EDITED_whitespace_unverified	8bbd19efb4a599a103cbc1757eaf80be1622c8e1c1660a6764acb65a3b34d40d
src/i18n/locales/en-US/knowledge.json	RECONSTRUCTED_ADDED_LINES	ceb56f541d0e38d4b375432514df4ac33814ff5af7c68131a92e774b1abf69d7
src/i18n/locales/en-US/legal.json	RECONSTRUCTED_ADDED_LINES	ed7f35fecf5fb8d6abc9e75d27afa105d92c878f3e933ff50020b5302ad4ec10
src/i18n/locales/en-US/narrative.json	RECONSTRUCTED_EDITED_whitespace_unverified	dcfaf39d410975bd761b0fe6212419ab3bd1ebb945f7675ad2466b30d3cccde8
src/i18n/locales/en-US/navigation.json	RECONSTRUCTED_ADDED_LINES	6030bb4a52700f70a7ca6f09c5899d6bd5a225a1333b53ae0a2946db0fbd8f93
src/i18n/locales/en-US/proposal.json	RECONSTRUCTED_EDITED_whitespace_unverified	e737a17cd73900360f7f85fe25155d2c66c8e3d8f9888ca02aac73ff78ac6e9f
src/i18n/locales/en-US/remote-vision.json	RECONSTRUCTED_EDITED_whitespace_unverified	7c7a5fe496c4002d4d331632f41a200b51da8c9e4d28538e4e36049bb27d3315
src/i18n/locales/en-US/scope.json	RECONSTRUCTED_EDITED_whitespace_unverified	53d18bd25f462c15e744308adb434256ccf4ab5ddc290003b33270c198baf59b
src/i18n/locales/en-US/settings.json	RECONSTRUCTED_EDITED_whitespace_unverified	350fcf7b8d95fb3ccfe9583bb699f0121d185618ade20ff5a1ba3b2219fd7a39
src/i18n/locales/en-US/status.json	RECONSTRUCTED_ADDED_LINES	929021be59b08079aa9b71516e43bb0016bbda074d6e1fb2188e69f0cc397a89
src/i18n/locales/en-US/support.json	RECONSTRUCTED_ADDED_LINES	6d7e5a7782ccd224b2d23f70ef380d91f623c231933b9db67b47a6dc782f69cd
src/i18n/locales/en-US/voice.json	RECONSTRUCTED_EDITED_whitespace_unverified	4c3a7edd76a526b14528abbe504c8a870dcb2ff9306fc6d2c853f68c088951ba
src/i18n/locales/en-US/walkthrough.json	RECONSTRUCTED_EDITED_whitespace_unverified	de32e93e5bf9da46841e8b96fabd6014e525a8dfb1b4736d3b1e518b40bcc1a1
src/i18n/locales/en-US/workspace-pw.json	RECONSTRUCTED_EDITED_whitespace_unverified	3e2770ba7ddd9516a5baf9e63957fccf3158c6c99b48896fd812c5cca2ebdaf6
src/i18n/locales/en-US/workspace.json	RECONSTRUCTED_EDITED_whitespace_unverified	dfabbeb2ce00322e7e493b70e171eb03c86942f2ebb2702e1c904d05df5661d3
src/i18n/locales/es-US/auth.json	RECONSTRUCTED_EDITED_whitespace_unverified	8b04a149713086a1e30ee3b85439af628f42dccfa326261b2ac64fa38b6bd84e
src/i18n/locales/es-US/ballpark.json	RECONSTRUCTED_EDITED_whitespace_unverified	8cd730a5744a89a18c05555dd0dd3e9110f1068dc4df1f4ebd99d59cee1aeb06
src/i18n/locales/es-US/billing.json	RECONSTRUCTED_ADDED_LINES	5dbe9f535b8fd23577af47f1b0242a64072dffc18c2cf95557456f5d435accc8
src/i18n/locales/es-US/common.json	RECONSTRUCTED_EDITED_whitespace_unverified	5c2eef49c118c6c7d8034cd14a3b91773f6e4b6f41db6d320d735141d6dd8056
src/i18n/locales/es-US/confidence.json	RECONSTRUCTED_ADDED_LINES	64845f10553ea8f3b1c362792eb37d1a8ee40b9b83f8b320ccdf2e37eddf0f82
src/i18n/locales/es-US/copilot.json	RECONSTRUCTED_EDITED_whitespace_unverified	511a1201748134ef6a9dd197df8a0cb6f01d48c1f964ce82efd9829e050d402e
src/i18n/locales/es-US/crm.json	RECONSTRUCTED_EDITED_whitespace_unverified	99f77ee492cd18681c1462728dc1e18d3331b29fd591a6f35c0a587dc1f05279
src/i18n/locales/es-US/design-system.json	RECONSTRUCTED_ADDED_LINES	4e62da5a711c8354202d5ed62bce32c6af82f25638945cfc4788f1fea5a62fcd
src/i18n/locales/es-US/errors.json	RECONSTRUCTED_ADDED_LINES	35f7ef6360c19c5332963e38382d3bee6e046c4d39822a0a5e5618ad3bc5c294
src/i18n/locales/es-US/estimating.json	RECONSTRUCTED_EDITED_whitespace_unverified	e96ccf36efc655ad7147f029b5025b73e06573a08dbc345d831cf239afc982ae
src/i18n/locales/es-US/foundation.json	RECONSTRUCTED_EDITED_whitespace_unverified	95c4fe0350b49064a3b543d772e2bee598140e0058e1f75aae085d0f1d47caab
src/i18n/locales/es-US/knowledge-base.json	RECONSTRUCTED_EDITED_whitespace_unverified	6baa28324ed3220e6508bd609e7347a57a0b180d69834210c0bed1043bfb471d
src/i18n/locales/es-US/knowledge.json	RECONSTRUCTED_ADDED_LINES	a03056cd51ec09ab2d4a830810ffc53256cdce5c069826f1f48cb63ae0517ac2
src/i18n/locales/es-US/legal.json	RECONSTRUCTED_ADDED_LINES	63312ca735c95333ba29e8dfeaa961877b2325c34f3c5afd4c1c1f7652ffcdfc
src/i18n/locales/es-US/narrative.json	RECONSTRUCTED_EDITED_whitespace_unverified	b0c928ea98ee2fc91d85570d8e6e6e74ca787e49650bfb67fa50c2ce1ba26305
src/i18n/locales/es-US/navigation.json	RECONSTRUCTED_ADDED_LINES	716979f943b532cdb9d07966d9a9112c0b4512d52d3b9a302042aeced5ce93a2
src/i18n/locales/es-US/proposal.json	RECONSTRUCTED_EDITED_whitespace_unverified	adec39edd74bcde95901ff55e1a3ef1ee104b84d4bda65b08457ad28fd64b06d
src/i18n/locales/es-US/remote-vision.json	RECONSTRUCTED_EDITED_whitespace_unverified	2826cb93e5d4431421f627080f69764d0d0c20e822bef3661a8fbb6931f3d5a4
src/i18n/locales/es-US/scope.json	RECONSTRUCTED_EDITED_whitespace_unverified	d8d88171f828753a9727a244e338ea054619d8383c94adbce3a9f8ed3278e7da
src/i18n/locales/es-US/settings.json	RECONSTRUCTED_EDITED_whitespace_unverified	b8d095299f2babbfdc1aedfc774958966535fc2aed804e1bbc712948d512152c
src/i18n/locales/es-US/status.json	RECONSTRUCTED_ADDED_LINES	b0dce553bf06a9761cc338e16a9b267414b220d003b1a01a898ec80c87bc161d
src/i18n/locales/es-US/support.json	RECONSTRUCTED_ADDED_LINES	56fabc698f2be1682ad4a9c176d9edbede86f0460fa5f7aecb9de43a69a7ad66
src/i18n/locales/es-US/voice.json	RECONSTRUCTED_EDITED_whitespace_unverified	7fd7c622ee841c2ecb1dd144c38b11f4669714ab34de7027054863bef893d657
src/i18n/locales/es-US/walkthrough.json	RECONSTRUCTED_EDITED_whitespace_unverified	7a99ea32375745f1976a37394493199e37965c6cac89dc52a65d4da6b6c0e2b2
src/i18n/locales/es-US/workspace-pw.json	RECONSTRUCTED_EDITED_whitespace_unverified	57e5eac962c9ea433cba617e5adc1a565823cb042d2c43f43c41c2d9e8182247
src/i18n/locales/es-US/workspace.json	RECONSTRUCTED_EDITED_whitespace_unverified	5e96b6da945c66f599f8de7b3890263f605ee9654602796480efa6f8d441e73f
src/i18n/types.ts	RECONSTRUCTED_ADDED_LINES	f1182d7becc230795b88a2c58e2e98e05150c00eb5a50ffb5d85ea25d2e5ae23
src/integrations/supabase/auth-attacher.ts	RECONSTRUCTED_ADDED_LINES	6f3a336700721b5cbf9235fb18b9575cdb5d1f55e4656b2f4a3cadc7ae81b8eb
src/integrations/supabase/auth-middleware.ts	RECONSTRUCTED_ADDED_LINES	3a3095c529924a4663ee2eb110c2c01ac9e8e7ec678ed9691a37722a837ddbde
src/integrations/supabase/client.server.ts	RECONSTRUCTED_ADDED_LINES	a0e67c35be0648dddc2e4646cc5fe7d4f345406e272a0474b2d6e94781178b1f
src/integrations/supabase/client.ts	RECONSTRUCTED_EDITED_whitespace_unverified	bd7395df82b78f08fde3572129eccd1fb7d40905094eb80fac2849590b65a14a
src/integrations/supabase/previewAuthStorage.ts	RECONSTRUCTED_ADDED_LINES	634c0f279327b7c79f6e38b54b7ab4ae3737f0d6c3a660d8ac02a9659be48a0f
src/integrations/supabase/types.ts	BYTE_VERIFIED	a52e79bcacd7b9dfb16e4d53d50961b6a796d9845f184236452c464fb4e98640
src/lib/async/withTimeout.ts	RECONSTRUCTED_ADDED_LINES	fedd514109e5814da330a1305d39c9309d1cfb9cdfb183dc39c8eba431494d54
src/lib/auth/localSession.ts	RECONSTRUCTED_EDITED_whitespace_unverified	1ee6afb7310a97ccb0e9d81ae94fd795a09ea653dd88e57fe20ac2bc76238935
src/lib/auth/safeRedirect.test.ts	RECONSTRUCTED_ADDED_LINES	37e2f42562074e6ef1d858e987171fe60b8db6b9c253a47808a76597e1d4de12
src/lib/auth/safeRedirect.ts	RECONSTRUCTED_ADDED_LINES	d8f958cd7a39e5da7dc72f8b8c667c73fbb505018c2cc4b988f6867ec897e60a
src/lib/config/PublicConfigProvider.test.tsx	RECONSTRUCTED_EDITED_whitespace_unverified	316c13b612b250fd11b1b379b927fdb136354267815ecf2a9d4158c99517fa78
src/lib/config/PublicConfigProvider.tsx	RECONSTRUCTED_EDITED_whitespace_unverified	c2eda5ba18ec3fd8c8cdfcd4a16a86e124b5df4ef66aef5bfec455f9f81fce2d
src/lib/config/env.test.ts	RECONSTRUCTED_ADDED_LINES	ae21037ab96020239109619efc89b722846dc25f612f961365526c15c4448c01
src/lib/config/env.ts	RECONSTRUCTED_EDITED_whitespace_unverified	7c8625322648aa37fa665d87d4ebfaf805d05dcade8684803ae2c2599359cfc6
src/lib/config/managed-public-config.ts	RECONSTRUCTED_ADDED_LINES	53aa8559f8d133e38fd38ef28b92081e097e71e9fe3126769b285388c8da6376
src/lib/config/public-config.functions.ts	RECONSTRUCTED_ADDED_LINES	19883cfd92c8ea7eb7e5d55f1395c34dc66677fd54c9f710dd002a57c131ee83
src/lib/config/supportContact.ts	RECONSTRUCTED_ADDED_LINES	c4a0847a43d4e155ada087fe3aa7497ce0414058e2964a767282e9ca04f3a97b
src/lib/diagnostics/workspaceDiagnostics.ts	RECONSTRUCTED_ADDED_LINES	dbd1f068b5198a7d268059eec6f59c717d81cd86534c0e3b55d45b20589b1da3
src/lib/error-capture.ts	BYTE_VERIFIED	d6fa7756cbc4c399f4e891b174c2dce8160e2354972c2ae68413dfd1db843088
src/lib/error-page.ts	BYTE_VERIFIED	635915886f5d44a18b6add2a53959dbe2e8ba1bb3f7e597fc714650e74157bb6
src/lib/errors/AppError.ts	RECONSTRUCTED_ADDED_LINES	5acff09015f09b2cc52f3350873ca52c8405256c21883451602c278ad4e26a45
src/lib/logging/logger.ts	RECONSTRUCTED_EDITED_whitespace_unverified	5017e634e240e41d3a5fb7b1e978c6c31fd8388354b8ecf949cdc96fad5a245c
src/lib/lovable-error-reporting.ts	BYTE_VERIFIED	2e8e6986898a82da17e34de05ef731ce5b2697fca8fb39c02964a094d840644f
src/lib/mcp/index.ts	RECONSTRUCTED_ADDED_LINES	504717dc2a27800c3f349e36b5a106a2092930cb2a986bf733f0ac7e46397a56
src/lib/mcp/supabase.ts	RECONSTRUCTED_ADDED_LINES	36193530b3ecf83ebddcb83405719fc058cf909e6b0e580f33ef0d3e978058ad
src/lib/mcp/tools/get-estimate.ts	RECONSTRUCTED_ADDED_LINES	734efc41baa1601306b10f679a192bf856e4e6b7418997bcbe0c2b0b1171fa6b
src/lib/mcp/tools/get-project.ts	RECONSTRUCTED_ADDED_LINES	a0947265b073ce10bbe251b52b4d534cdb08d84d262fc9d49434324116b75682
src/lib/mcp/tools/list-clients.ts	RECONSTRUCTED_ADDED_LINES	9f4fa3514f542b093f28aff2042466c140584ba7ecc5a83093ca0883901d5608
src/lib/mcp/tools/list-projects.ts	RECONSTRUCTED_ADDED_LINES	6e0855d4f79d8a0a19a0dcb1f7a1f36f356966b5a346b63438dfdd02b0c22a7a
src/lib/network/NetworkStatusProvider.tsx	RECONSTRUCTED_EDITED_whitespace_unverified	af1b05ac2004ae470491674d08b6f49fbaa4915dc8e6996447506eccc5fc40e8
src/lib/session/lastRoute.ts	RECONSTRUCTED_ADDED_LINES	a59b68a3ea495187d4e86bdf7e0a3f4e27bcdf5a17f74033e00302ad6bd7fae8
src/lib/supabase/auth-attacher.ts	RECONSTRUCTED_EDITED_whitespace_unverified	ffa756293f745277132e8cde8cbb5c0b191890fd0cba001d5f1e2cba6e29f09f
src/lib/supabase/client.test.ts	RECONSTRUCTED_ADDED_LINES	4e46b714104a374d731234ea7127aa5f214754e63f90b14c8429f5daae586a32
src/lib/supabase/client.ts	RECONSTRUCTED_EDITED_whitespace_unverified	67d966ec62f987e2e574ec24b9f690419571adbd679b81da41ba6a6913443a3b
src/lib/utils.ts	BYTE_VERIFIED	d1f1e0d62cb8d8d1e04c26e14de842d8a151f75812d81b046c65b5d1fe8e4b27
src/pages/ConfigurationErrorPage.tsx	RECONSTRUCTED_EDITED_whitespace_unverified	bd01fc9ea6e8f6fbb3e4e7cf460cac9897d5354e3e9e98f06c4c943d3c533b39
src/pages/DesignSystemPage.tsx	RECONSTRUCTED_ADDED_LINES	8555978e33209d73a21cbb6897e10fe0fae3da5ec949d421373608530730a1b7
src/pages/LandingPage.tsx	RECONSTRUCTED_EDITED_whitespace_unverified	1dc08bf733a8925c3914e9fcd528d7666dcb43d36dab5e495eb8a578b1344bd7
src/pages/NotFoundPage.tsx	RECONSTRUCTED_EDITED_whitespace_unverified	be6f768cd70a4b94ced1b3b9387dd714027d49e80451495bfd3091bc8e73aef3
src/pages/SystemStatusPage.tsx	RECONSTRUCTED_EDITED_whitespace_unverified	bc00ac88b24f8792003ef59edc13c5f00cea5599f558d2c36b8d659371f3bba4
src/platform/PlatformProvider.test.tsx	RECONSTRUCTED_EDITED_whitespace_unverified	8254f54f8469186e7439ae81add1692f798c198adaa608a7ae48ca3f61ad0717
src/platform/PlatformProvider.tsx	RECONSTRUCTED_EDITED_whitespace_unverified	308e2afaf75e95ec09bb2a5fff6e369e37d39803cbec2df48e55a4ec8053b96b
src/platform/events/domainEvents.test.ts	RECONSTRUCTED_ADDED_LINES	104a2ee614afdf1d211008ea87813211f9024886ba23bfe7b10c06cf3557bc09
src/platform/events/domainEvents.ts	RECONSTRUCTED_ADDED_LINES	045d7b0c1f03b2497413f3eb286cdd5af88090244267b6ef89787ddc0474fa24
src/platform/files/FileStorageService.ts	RECONSTRUCTED_ADDED_LINES	7e6592bc18363dee9fc47ab9a8a65e0a5295d1a6de7c45ed23ff213abda792b8
src/platform/product-access/ProductAccessGuard.tsx	RECONSTRUCTED_EDITED_whitespace_unverified	0eb0393cfe4f0f7a62a9ecc5b87ba48a9dad3fda38d3d92474c302b35589ad6e
src/platform/product-access/productAccess.functions.ts	RECONSTRUCTED_EDITED_whitespace_unverified	4e18b6d669be634b5ff63070adfef195da3b5930fd25d25e569c9322bfab790d
src/platform/product-access/useProductAccess.ts	RECONSTRUCTED_EDITED_whitespace_unverified	0f7f80c5d35485b828710af5e62b97c2f15a7c473ad84b8f6581a8f010693764
src/platform/services/interfaces.ts	RECONSTRUCTED_ADDED_LINES	ca4fefa9f4cd70883329bd2af3ec8c7135756a359b2f8eba73c90be260ab8b0d
src/platform/types.ts	RECONSTRUCTED_ADDED_LINES	8e0d24f10538353759ff299c74e1e4329fa7b8d2334adea0c9098b1656d916aa
src/routeTree.gen.ts	BYTE_VERIFIED	62d12fc6ef2681a85213bfad60c9970f63eb3447f1dc67913b5561175d363c74
src/router.tsx	BYTE_VERIFIED	f6305284bf1c7fb781c0efcd1ef6258e1b9bf646e12847611051c044a53496e4
src/routes/ProtectedRoute.tsx	RECONSTRUCTED_EDITED_whitespace_unverified	6ba4ac7b3c98e2897c1d711c39f675cba184a8f36a0c285f3681091fedae52b1
src/routes/PublicOnlyRoute.tsx	RECONSTRUCTED_EDITED_whitespace_unverified	645d3e200af7edeb291bd96806505f31afa3fc9ff2c1c692ca6642120dd48172
src/routes/README.md	BYTE_VERIFIED	5c8187dbe79dac7a3c494f2600585508f5d15e75f04f21ea364d0de14de10575
src/routes/RootRedirect.tsx	RECONSTRUCTED_ADDED_LINES	2d6f57f12b5a32100b092ba7c820a44879dfb325fd9881fbbe0192faef2069de
src/routes/[.]lovable.oauth.consent.tsx	RECONSTRUCTED_ADDED_LINES	f7c02e69e1b875eef0f2d05c137ff06797ae9f2102a476442e55d85977af9145
src/routes/[.mcp]/invoke-tool/$tool.ts	RECONSTRUCTED_ADDED_LINES	b13ea7fa83dc6eda13cb7ca6738b029715416ffd4aa6d39f8bd0caf1ac94c936
src/routes/[.mcp]/list-tools.ts	RECONSTRUCTED_ADDED_LINES	d9091c6fdb21174dc63335dd8b2d681177ea25f93625e4db00bf927ae215777d
src/routes/[.well-known]/oauth-protected-resource.ts	RECONSTRUCTED_ADDED_LINES	690092bd3229b04674f511623225d542de47ca6a5fb4d65133ed50d13ed4d986
src/routes/__root.tsx	BYTE_VERIFIED	f2aa9057958c4e75e693068777c1ff54530ea69411fff87a05d60c3e80759578
src/routes/api/public/stripe-webhook.ts	RECONSTRUCTED_ADDED_LINES	0a7443c9037cf277ed6e97e79cbdaf1141fc2e4faf87ec50e91b943ebe2f8826
src/routes/api/transcribe.ts	RECONSTRUCTED_ADDED_LINES	bf6175c0566b0173ceec4cbb346e99d83f48c5b185f25674802af99dd1e30be9
src/routes/app.ballpark.tsx	RECONSTRUCTED_ADDED_LINES	9f09f33136dcd920e4e9f8420e4399b4fbc0476fe7e333f25b89acbead1b34e2
src/routes/app.billing.tsx	RECONSTRUCTED_ADDED_LINES	cc34d3c1bc17b4b420ea456c2623d51bcd77f89185e48489db6145f616171500
src/routes/app.calendar.tsx	RECONSTRUCTED_ADDED_LINES	61e7c2eac9ee529da832de773b92b13018cc4f5a16c4f95156643d163b5a9b83
src/routes/app.capture.tsx	RECONSTRUCTED_EDITED_whitespace_unverified	56e1553c4876ebd3ea5ffcc403c030deaaeeae53620a25d82133dae196ca5849
src/routes/app.clients.$clientId.index.tsx	RECONSTRUCTED_ADDED_LINES	a6ece7802424f9453cba0288614bac6ea9e2390cb3c79a0cf707e303cbab10f3
src/routes/app.clients.$clientId.properties.$propertyId.tsx	RECONSTRUCTED_ADDED_LINES	49a90c78b9d73b2fe9fd163c272351a86fc09bf00b0d3e312efe31b95fbd1456
src/routes/app.clients.$clientId.tsx	RECONSTRUCTED_ADDED_LINES	9a4a95a4ef7a75ecefa5f3835a29bd93d4c19b0659457f1740081154352bda61
src/routes/app.clients.index.tsx	RECONSTRUCTED_EDITED_whitespace_unverified	7481ecfd01158c1ceebf944e5f12aa5c26d7bdefe925ca395f8c78b001adf04d
src/routes/app.clients.tsx	RECONSTRUCTED_ADDED_LINES	e4e10243b3b8e4a11a3d15c96546f8d22f37c09f53e47b3faebc5eabff4344a0
src/routes/app.cost-book.tsx	RECONSTRUCTED_ADDED_LINES	0a178bb8579d82903d910821d75bf5f6aa0d398056cee884a29728dcad663cd8
src/routes/app.customers.tsx	RECONSTRUCTED_ADDED_LINES	a8d90e4d867aa0fe11c18529bee8a9003e40aaa1fad9965eb44d04ef18312d2c
src/routes/app.dashboard.tsx	RECONSTRUCTED_ADDED_LINES	fd94b477cbcbbdddce3024336dccacfb3c80db2a0c1e2860f59f90aa61116b71
src/routes/app.estimates.tsx	RECONSTRUCTED_ADDED_LINES	34245e0d5e65c2c616f19f0e44378191f9a090815bb325a7a65eebcf9b7efb15
src/routes/app.files.tsx	RECONSTRUCTED_ADDED_LINES	be447f5d06a34f9ea421bbe8b884512052ea7c50f767e352ad7c5d6bad72401d
src/routes/app.index.tsx	RECONSTRUCTED_ADDED_LINES	3fb2a6b992e97989e7e59061f3ff2ca93f9a3f2ab7ac3f2bd448030807d35117
src/routes/app.knowledge-base.tsx	RECONSTRUCTED_ADDED_LINES	20264d4857b98ee4dca11f40d90cf6de00c044e025261b50c6b92dfc3c05b8e7
src/routes/app.knowledge.tsx	RECONSTRUCTED_ADDED_LINES	ef5127958f40676ebcaebb03b7f74b71761b47002c2c5863ac6559054cd3a948
src/routes/app.organization.tsx	RECONSTRUCTED_ADDED_LINES	2c2ffd96efb6696a2e79ddef8b1b235df73c7f8f1450200349bc4f4107e24129
src/routes/app.profile.tsx	RECONSTRUCTED_ADDED_LINES	92a96b37fc99b3db3d858097576aff16a6b76d31b7e8aa2555599a9dc38b48d0
src/routes/app.projects.$projectId.index.tsx	RECONSTRUCTED_ADDED_LINES	b8a4ebefb66df2ba8b9bbc40cb81bf15d3de7cb82c3dc06c915305df7be1e0bd
src/routes/app.projects.$projectId.rooms.$roomId.tsx	RECONSTRUCTED_ADDED_LINES	093ce82858d6108cbf263b6e2f9b0722b1d80d6658074b7c3c860ad88aebd201
src/routes/app.projects.$projectId.tsx	RECONSTRUCTED_ADDED_LINES	53627a7124ea6cfb4831a6f43c606c0260480e2bcb4981bbcbf5b00e539a28cd
src/routes/app.projects.index.tsx	BYTE_VERIFIED	d5d4b4a472729f9dad1a4d8d020d93294c25d9787f050cee72ff690a553a25fe
src/routes/app.projects.tsx	RECONSTRUCTED_ADDED_LINES	1e330a1ddb5f44b9af1188be3db0813ec024be620b7d4a33eea85bda6885aa2d
src/routes/app.properties.tsx	RECONSTRUCTED_EDITED_whitespace_unverified	700541c60f1758c1f0f4d7b67dc3125367b732d8f13e2e48d006e7a49f8a93c2
src/routes/app.proposal.$projectId.tsx	RECONSTRUCTED_ADDED_LINES	f33cced611ca8814e2bc98d5409882cc00b871b5fde41c7cb70d790b06c9e6e5
src/routes/app.proposals.tsx	RECONSTRUCTED_EDITED_whitespace_unverified	07c43b710cb9bb3b47df91259dc59deb7c0def43f3bbd7b6e17e820bc8e22105
src/routes/app.remote-vision.tsx	RECONSTRUCTED_EDITED_whitespace_unverified	c8c765e2d3d333c35c2596fca106f5c83665abdd60d10dfc2a1d6cbe83993537
src/routes/app.renderings.tsx	RECONSTRUCTED_ADDED_LINES	2538b4e29e8528e56ca2126675d97b97bdbf7137355904ae860ef800383dfaca
src/routes/app.reports.tsx	RECONSTRUCTED_ADDED_LINES	adf9a82d7378b079090d35ef62d199759dc9d8ad2eb1020a034b323377596620
src/routes/app.settings.tsx	BYTE_VERIFIED	5355d1be1e98a044f249b864f48e849e26244bf2c57e8ac572033d96ae95c888
src/routes/app.support.tsx	RECONSTRUCTED_ADDED_LINES	017d1e17957338bf93b312d0e0d0c44b718b5771560599438170e799e576929f
